#  E (eV)   dos(E)     Int dos(E) EFermi =    4.785 eV
  -6.952  0.1640E+01  0.1783E+01
  -6.942  0.1609E+01  0.1799E+01
  -6.932  0.1571E+01  0.1814E+01
  -6.922  0.1527E+01  0.1830E+01
  -6.912  0.1477E+01  0.1844E+01
  -6.902  0.1420E+01  0.1859E+01
  -6.892  0.1358E+01  0.1872E+01
  -6.882  0.1291E+01  0.1885E+01
  -6.872  0.1219E+01  0.1897E+01
  -6.862  0.1143E+01  0.1909E+01
  -6.852  0.1065E+01  0.1919E+01
  -6.842  0.9855E+00  0.1929E+01
  -6.832  0.9051E+00  0.1938E+01
  -6.822  0.8250E+00  0.1946E+01
  -6.812  0.7462E+00  0.1954E+01
  -6.802  0.6697E+00  0.1961E+01
  -6.792  0.5962E+00  0.1967E+01
  -6.782  0.5264E+00  0.1972E+01
  -6.772  0.4610E+00  0.1976E+01
  -6.762  0.4002E+00  0.1980E+01
  -6.752  0.3446E+00  0.1984E+01
  -6.742  0.2941E+00  0.1987E+01
  -6.732  0.2488E+00  0.1989E+01
  -6.722  0.2086E+00  0.1991E+01
  -6.712  0.1734E+00  0.1993E+01
  -6.702  0.1428E+00  0.1995E+01
  -6.692  0.1165E+00  0.1996E+01
  -6.682  0.9425E-01  0.1997E+01
  -6.672  0.7551E-01  0.1997E+01
  -6.662  0.5995E-01  0.1998E+01
  -6.652  0.4715E-01  0.1999E+01
  -6.642  0.3673E-01  0.1999E+01
  -6.632  0.2835E-01  0.1999E+01
  -6.622  0.2167E-01  0.1999E+01
  -6.612  0.1641E-01  0.2000E+01
  -6.602  0.1231E-01  0.2000E+01
  -6.592  0.9141E-02  0.2000E+01
  -6.582  0.6725E-02  0.2000E+01
  -6.572  0.4899E-02  0.2000E+01
  -6.562  0.3535E-02  0.2000E+01
  -6.552  0.2526E-02  0.2000E+01
  -6.542  0.1787E-02  0.2000E+01
  -6.532  0.1252E-02  0.2000E+01
  -6.522  0.8686E-03  0.2000E+01
  -6.512  0.5967E-03  0.2000E+01
  -6.502  0.4059E-03  0.2000E+01
  -6.492  0.2733E-03  0.2000E+01
  -6.482  0.1823E-03  0.2000E+01
  -6.472  0.1203E-03  0.2000E+01
  -6.462  0.7864E-04  0.2000E+01
  -6.452  0.5089E-04  0.2000E+01
  -6.442  0.3260E-04  0.2000E+01
  -6.432  0.2068E-04  0.2000E+01
  -6.422  0.1298E-04  0.2000E+01
  -6.412  0.8070E-05  0.2000E+01
  -6.402  0.4965E-05  0.2000E+01
  -6.392  0.3025E-05  0.2000E+01
  -6.382  0.1824E-05  0.2000E+01
  -6.372  0.1089E-05  0.2000E+01
  -6.362  0.6431E-06  0.2000E+01
  -6.352  0.3761E-06  0.2000E+01
  -6.342  0.2178E-06  0.2000E+01
  -6.332  0.1248E-06  0.2000E+01
  -6.322  0.7077E-07  0.2000E+01
  -6.312  0.3973E-07  0.2000E+01
  -6.302  0.2208E-07  0.2000E+01
  -6.292  0.1214E-07  0.2000E+01
  -6.282  0.6611E-08  0.2000E+01
  -6.272  0.3562E-08  0.2000E+01
  -6.262  0.1899E-08  0.2000E+01
  -6.252  0.1003E-08  0.2000E+01
  -6.242  0.5237E-09  0.2000E+01
  -6.232  0.2708E-09  0.2000E+01
  -6.222  0.1386E-09  0.2000E+01
  -6.212  0.7017E-10  0.2000E+01
  -6.202  0.3517E-10  0.2000E+01
  -6.192  0.1744E-10  0.2000E+01
  -6.182  0.8563E-11  0.2000E+01
  -6.172  0.4160E-11  0.2000E+01
  -6.162  0.2000E-11  0.2000E+01
  -6.152  0.9518E-12  0.2000E+01
  -6.142  0.4482E-12  0.2000E+01
  -6.132  0.2089E-12  0.2000E+01
  -6.122  0.9632E-13  0.2000E+01
  -6.112  0.4396E-13  0.2000E+01
  -6.102  0.1985E-13  0.2000E+01
  -6.092  0.8874E-14  0.2000E+01
  -6.082  0.3925E-14  0.2000E+01
  -6.072  0.1718E-14  0.2000E+01
  -6.062  0.7441E-15  0.2000E+01
  -6.052  0.3190E-15  0.2000E+01
  -6.042  0.1353E-15  0.2000E+01
  -6.032  0.5679E-16  0.2000E+01
  -6.022  0.2359E-16  0.2000E+01
  -6.012  0.9694E-17  0.2000E+01
  -6.002  0.3943E-17  0.2000E+01
  -5.992  0.1587E-17  0.2000E+01
  -5.982  0.6320E-18  0.2000E+01
  -5.972  0.2491E-18  0.2000E+01
  -5.962  0.9712E-19  0.2000E+01
  -5.952  0.3748E-19  0.2000E+01
  -5.942  0.1431E-19  0.2000E+01
  -5.932  0.5407E-20  0.2000E+01
  -5.922  0.2022E-20  0.2000E+01
  -5.912  0.7479E-21  0.2000E+01
  -5.902  0.2738E-21  0.2000E+01
  -5.892  0.9917E-22  0.2000E+01
  -5.882  0.3555E-22  0.2000E+01
  -5.872  0.1261E-22  0.2000E+01
  -5.862  0.4424E-23  0.2000E+01
  -5.852  0.1536E-23  0.2000E+01
  -5.842  0.5278E-24  0.2000E+01
  -5.832  0.1794E-24  0.2000E+01
  -5.822  0.6036E-25  0.2000E+01
  -5.812  0.2009E-25  0.2000E+01
  -5.802  0.6617E-26  0.2000E+01
  -5.792  0.2156E-26  0.2000E+01
  -5.782  0.6953E-27  0.2000E+01
  -5.772  0.2218E-27  0.2000E+01
  -5.762  0.7003E-28  0.2000E+01
  -5.752  0.2187E-28  0.2000E+01
  -5.742  0.6760E-29  0.2000E+01
  -5.732  0.2067E-29  0.2000E+01
  -5.722  0.6255E-30  0.2000E+01
  -5.712  0.1872E-30  0.2000E+01
  -5.702  0.5546E-31  0.2000E+01
  -5.692  0.1625E-31  0.2000E+01
  -5.682  0.4713E-32  0.2000E+01
  -5.672  0.1352E-32  0.2000E+01
  -5.662  0.3839E-33  0.2000E+01
  -5.652  0.1078E-33  0.2000E+01
  -5.642  0.2996E-34  0.2000E+01
  -5.632  0.8239E-35  0.2000E+01
  -5.622  0.2241E-35  0.2000E+01
  -5.612  0.6033E-36  0.2000E+01
  -5.602  0.1607E-36  0.2000E+01
  -5.592  0.4234E-37  0.2000E+01
  -5.582  0.1104E-37  0.2000E+01
  -5.572  0.2847E-38  0.2000E+01
  -5.562  0.7266E-39  0.2000E+01
  -5.552  0.1835E-39  0.2000E+01
  -5.542  0.4583E-40  0.2000E+01
  -5.532  0.1133E-40  0.2000E+01
  -5.522  0.2770E-41  0.2000E+01
  -5.512  0.6703E-42  0.2000E+01
  -5.502  0.1604E-42  0.2000E+01
  -5.492  0.3800E-43  0.2000E+01
  -5.482  0.8905E-44  0.2000E+01
  -5.472  0.2064E-44  0.2000E+01
  -5.462  0.4735E-45  0.2000E+01
  -5.452  0.1075E-45  0.2000E+01
  -5.442  0.2413E-46  0.2000E+01
  -5.432  0.5360E-47  0.2000E+01
  -5.422  0.1178E-47  0.2000E+01
  -5.412  0.2561E-48  0.2000E+01
  -5.402  0.5510E-49  0.2000E+01
  -5.392  0.1173E-49  0.2000E+01
  -5.382  0.2469E-50  0.2000E+01
  -5.372  0.5145E-51  0.2000E+01
  -5.362  0.1060E-51  0.2000E+01
  -5.352  0.2162E-52  0.2000E+01
  -5.342  0.4362E-53  0.2000E+01
  -5.332  0.8707E-54  0.2000E+01
  -5.322  0.1720E-54  0.2000E+01
  -5.312  0.3359E-55  0.2000E+01
  -5.302  0.6493E-56  0.2000E+01
  -5.292  0.1242E-56  0.2000E+01
  -5.282  0.2349E-57  0.2000E+01
  -5.272  0.4397E-58  0.2000E+01
  -5.262  0.8143E-59  0.2000E+01
  -5.252  0.1492E-59  0.2000E+01
  -5.242  0.2704E-60  0.2000E+01
  -5.232  0.4849E-61  0.2000E+01
  -5.222  0.8602E-62  0.2000E+01
  -5.212  0.1510E-62  0.2000E+01
  -5.202  0.2622E-63  0.2000E+01
  -5.192  0.4504E-64  0.2000E+01
  -5.182  0.7655E-65  0.2000E+01
  -5.172  0.1287E-65  0.2000E+01
  -5.162  0.2141E-66  0.2000E+01
  -5.152  0.3524E-67  0.2000E+01
  -5.142  0.5737E-68  0.2000E+01
  -5.132  0.9241E-69  0.2000E+01
  -5.122  0.1473E-69  0.2000E+01
  -5.112  0.2322E-70  0.2000E+01
  -5.102  0.3621E-71  0.2000E+01
  -5.092  0.5588E-72  0.2000E+01
  -5.082  0.8530E-73  0.2000E+01
  -5.072  0.1288E-73  0.2000E+01
  -5.062  0.1925E-74  0.2000E+01
  -5.052  0.2845E-75  0.2000E+01
  -5.042  0.4161E-76  0.2000E+01
  -5.032  0.6019E-77  0.2000E+01
  -5.022  0.8615E-78  0.2000E+01
  -5.012  0.1220E-78  0.2000E+01
