#  E (eV)   dos(E)     Int dos(E) EFermi =    5.956 eV
  -3.544  0.8090E+00  0.9639E+00
  -3.534  0.8197E+00  0.9721E+00
  -3.524  0.8314E+00  0.9804E+00
  -3.514  0.8437E+00  0.9888E+00
  -3.504  0.8562E+00  0.9974E+00
  -3.494  0.8687E+00  0.1006E+01
  -3.484  0.8807E+00  0.1015E+01
  -3.474  0.8919E+00  0.1024E+01
  -3.464  0.9018E+00  0.1033E+01
  -3.454  0.9101E+00  0.1042E+01
  -3.444  0.9166E+00  0.1051E+01
  -3.434  0.9208E+00  0.1060E+01
  -3.424  0.9228E+00  0.1070E+01
  -3.414  0.9224E+00  0.1079E+01
  -3.404  0.9197E+00  0.1088E+01
  -3.394  0.9148E+00  0.1097E+01
  -3.384  0.9077E+00  0.1106E+01
  -3.374  0.8989E+00  0.1115E+01
  -3.364  0.8885E+00  0.1124E+01
  -3.354  0.8770E+00  0.1133E+01
  -3.344  0.8647E+00  0.1141E+01
  -3.334  0.8520E+00  0.1150E+01
  -3.324  0.8393E+00  0.1158E+01
  -3.314  0.8268E+00  0.1167E+01
  -3.304  0.8150E+00  0.1175E+01
  -3.294  0.8041E+00  0.1183E+01
  -3.284  0.7944E+00  0.1191E+01
  -3.274  0.7860E+00  0.1199E+01
  -3.264  0.7791E+00  0.1206E+01
  -3.254  0.7738E+00  0.1214E+01
  -3.244  0.7701E+00  0.1222E+01
  -3.234  0.7680E+00  0.1230E+01
  -3.224  0.7675E+00  0.1237E+01
  -3.214  0.7683E+00  0.1245E+01
  -3.204  0.7705E+00  0.1253E+01
  -3.194  0.7737E+00  0.1260E+01
  -3.184  0.7777E+00  0.1268E+01
  -3.174  0.7823E+00  0.1276E+01
  -3.164  0.7872E+00  0.1284E+01
  -3.154  0.7919E+00  0.1292E+01
  -3.144  0.7963E+00  0.1300E+01
  -3.134  0.8001E+00  0.1308E+01
  -3.124  0.8028E+00  0.1316E+01
  -3.114  0.8044E+00  0.1324E+01
  -3.104  0.8047E+00  0.1332E+01
  -3.094  0.8034E+00  0.1340E+01
  -3.084  0.8006E+00  0.1348E+01
  -3.074  0.7962E+00  0.1356E+01
  -3.064  0.7904E+00  0.1364E+01
  -3.054  0.7832E+00  0.1372E+01
  -3.044  0.7749E+00  0.1379E+01
  -3.034  0.7656E+00  0.1387E+01
  -3.024  0.7557E+00  0.1395E+01
  -3.014  0.7454E+00  0.1402E+01
  -3.004  0.7349E+00  0.1409E+01
  -2.994  0.7245E+00  0.1417E+01
  -2.984  0.7145E+00  0.1424E+01
  -2.974  0.7051E+00  0.1431E+01
  -2.964  0.6964E+00  0.1438E+01
  -2.954  0.6886E+00  0.1445E+01
  -2.944  0.6818E+00  0.1451E+01
  -2.934  0.6761E+00  0.1458E+01
  -2.924  0.6714E+00  0.1465E+01
  -2.914  0.6678E+00  0.1472E+01
  -2.904  0.6652E+00  0.1478E+01
  -2.894  0.6636E+00  0.1485E+01
  -2.884  0.6629E+00  0.1491E+01
  -2.874  0.6630E+00  0.1498E+01
  -2.864  0.6636E+00  0.1505E+01
  -2.854  0.6648E+00  0.1511E+01
  -2.844  0.6663E+00  0.1518E+01
  -2.834  0.6680E+00  0.1525E+01
  -2.824  0.6696E+00  0.1531E+01
  -2.814  0.6711E+00  0.1538E+01
  -2.804  0.6721E+00  0.1545E+01
  -2.794  0.6727E+00  0.1552E+01
  -2.784  0.6725E+00  0.1558E+01
  -2.774  0.6716E+00  0.1565E+01
  -2.764  0.6697E+00  0.1572E+01
  -2.754  0.6669E+00  0.1578E+01
  -2.744  0.6631E+00  0.1585E+01
  -2.734  0.6584E+00  0.1592E+01
  -2.724  0.6527E+00  0.1598E+01
  -2.714  0.6462E+00  0.1605E+01
  -2.704  0.6389E+00  0.1611E+01
  -2.694  0.6311E+00  0.1617E+01
  -2.684  0.6227E+00  0.1624E+01
  -2.674  0.6142E+00  0.1630E+01
  -2.664  0.6055E+00  0.1636E+01
  -2.654  0.5969E+00  0.1642E+01
  -2.644  0.5886E+00  0.1648E+01
  -2.634  0.5807E+00  0.1653E+01
  -2.624  0.5734E+00  0.1659E+01
  -2.614  0.5668E+00  0.1665E+01
  -2.604  0.5609E+00  0.1670E+01
  -2.594  0.5559E+00  0.1676E+01
  -2.584  0.5518E+00  0.1681E+01
  -2.574  0.5486E+00  0.1687E+01
  -2.564  0.5463E+00  0.1692E+01
  -2.554  0.5448E+00  0.1698E+01
  -2.544  0.5440E+00  0.1703E+01
  -2.534  0.5439E+00  0.1709E+01
  -2.524  0.5442E+00  0.1714E+01
  -2.514  0.5448E+00  0.1720E+01
  -2.504  0.5456E+00  0.1725E+01
  -2.494  0.5463E+00  0.1731E+01
  -2.484  0.5467E+00  0.1736E+01
  -2.474  0.5468E+00  0.1742E+01
  -2.464  0.5464E+00  0.1747E+01
  -2.454  0.5452E+00  0.1752E+01
  -2.444  0.5433E+00  0.1758E+01
  -2.434  0.5404E+00  0.1763E+01
  -2.424  0.5367E+00  0.1769E+01
  -2.414  0.5321E+00  0.1774E+01
  -2.404  0.5266E+00  0.1779E+01
  -2.394  0.5202E+00  0.1784E+01
  -2.384  0.5132E+00  0.1790E+01
  -2.374  0.5055E+00  0.1795E+01
  -2.364  0.4974E+00  0.1800E+01
  -2.354  0.4889E+00  0.1804E+01
  -2.344  0.4804E+00  0.1809E+01
  -2.334  0.4717E+00  0.1814E+01
  -2.324  0.4633E+00  0.1819E+01
  -2.314  0.4551E+00  0.1823E+01
  -2.304  0.4473E+00  0.1828E+01
  -2.294  0.4400E+00  0.1832E+01
  -2.284  0.4332E+00  0.1836E+01
  -2.274  0.4272E+00  0.1841E+01
  -2.264  0.4217E+00  0.1845E+01
  -2.254  0.4170E+00  0.1849E+01
  -2.244  0.4130E+00  0.1853E+01
  -2.234  0.4097E+00  0.1857E+01
  -2.224  0.4069E+00  0.1861E+01
  -2.214  0.4047E+00  0.1865E+01
  -2.204  0.4030E+00  0.1869E+01
  -2.194  0.4016E+00  0.1873E+01
  -2.184  0.4004E+00  0.1877E+01
  -2.174  0.3993E+00  0.1881E+01
  -2.164  0.3982E+00  0.1885E+01
  -2.154  0.3970E+00  0.1889E+01
  -2.144  0.3954E+00  0.1893E+01
  -2.134  0.3935E+00  0.1897E+01
  -2.124  0.3911E+00  0.1901E+01
  -2.114  0.3882E+00  0.1905E+01
  -2.104  0.3846E+00  0.1909E+01
  -2.094  0.3804E+00  0.1913E+01
  -2.084  0.3755E+00  0.1916E+01
  -2.074  0.3699E+00  0.1920E+01
  -2.064  0.3636E+00  0.1924E+01
  -2.054  0.3567E+00  0.1927E+01
  -2.044  0.3492E+00  0.1931E+01
  -2.034  0.3410E+00  0.1934E+01
  -2.024  0.3324E+00  0.1938E+01
  -2.014  0.3233E+00  0.1941E+01
  -2.004  0.3137E+00  0.1944E+01
  -1.994  0.3038E+00  0.1947E+01
  -1.984  0.2936E+00  0.1950E+01
  -1.974  0.2832E+00  0.1953E+01
  -1.964  0.2725E+00  0.1955E+01
  -1.954  0.2619E+00  0.1958E+01
  -1.944  0.2512E+00  0.1961E+01
  -1.934  0.2406E+00  0.1963E+01
  -1.924  0.2302E+00  0.1965E+01
  -1.914  0.2200E+00  0.1968E+01
  -1.904  0.2103E+00  0.1970E+01
  -1.894  0.2010E+00  0.1972E+01
  -1.884  0.1924E+00  0.1974E+01
  -1.874  0.1843E+00  0.1975E+01
  -1.864  0.1770E+00  0.1977E+01
  -1.854  0.1704E+00  0.1979E+01
  -1.844  0.1647E+00  0.1981E+01
  -1.834  0.1597E+00  0.1982E+01
  -1.824  0.1556E+00  0.1984E+01
  -1.814  0.1522E+00  0.1985E+01
  -1.804  0.1495E+00  0.1987E+01
  -1.794  0.1476E+00  0.1988E+01
  -1.784  0.1462E+00  0.1990E+01
  -1.774  0.1453E+00  0.1991E+01
  -1.764  0.1447E+00  0.1993E+01
  -1.754  0.1445E+00  0.1994E+01
  -1.744  0.1444E+00  0.1995E+01
  -1.734  0.1443E+00  0.1997E+01
  -1.724  0.1442E+00  0.1998E+01
  -1.714  0.1439E+00  0.2000E+01
  -1.704  0.1435E+00  0.2001E+01
  -1.694  0.1427E+00  0.2003E+01
  -1.684  0.1416E+00  0.2004E+01
  -1.674  0.1401E+00  0.2005E+01
  -1.664  0.1383E+00  0.2007E+01
  -1.654  0.1362E+00  0.2008E+01
  -1.644  0.1338E+00  0.2010E+01
  -1.634  0.1313E+00  0.2011E+01
  -1.624  0.1286E+00  0.2012E+01
  -1.614  0.1260E+00  0.2013E+01
  -1.604  0.1236E+00  0.2015E+01
  -1.594  0.1215E+00  0.2016E+01
  -1.584  0.1200E+00  0.2017E+01
  -1.574  0.1191E+00  0.2018E+01
  -1.564  0.1192E+00  0.2019E+01
  -1.554  0.1202E+00  0.2021E+01
  -1.544  0.1225E+00  0.2022E+01
  -1.534  0.1261E+00  0.2023E+01
  -1.524  0.1312E+00  0.2024E+01
  -1.514  0.1378E+00  0.2026E+01
  -1.504  0.1459E+00  0.2027E+01
  -1.494  0.1557E+00  0.2029E+01
  -1.484  0.1669E+00  0.2030E+01
  -1.474  0.1796E+00  0.2032E+01
  -1.464  0.1935E+00  0.2034E+01
  -1.454  0.2085E+00  0.2036E+01
  -1.444  0.2242E+00  0.2039E+01
  -1.434  0.2405E+00  0.2041E+01
  -1.424  0.2569E+00  0.2043E+01
  -1.414  0.2732E+00  0.2046E+01
  -1.404  0.2890E+00  0.2049E+01
  -1.394  0.3040E+00  0.2052E+01
  -1.384  0.3178E+00  0.2055E+01
  -1.374  0.3301E+00  0.2059E+01
  -1.364  0.3408E+00  0.2062E+01
  -1.354  0.3496E+00  0.2066E+01
  -1.344  0.3564E+00  0.2069E+01
  -1.334  0.3612E+00  0.2073E+01
  -1.324  0.3640E+00  0.2076E+01
  -1.314  0.3648E+00  0.2080E+01
  -1.304  0.3640E+00  0.2084E+01
  -1.294  0.3616E+00  0.2087E+01
  -1.284  0.3580E+00  0.2091E+01
  -1.274  0.3536E+00  0.2094E+01
  -1.264  0.3486E+00  0.2098E+01
  -1.254  0.3435E+00  0.2101E+01
  -1.244  0.3387E+00  0.2105E+01
  -1.234  0.3344E+00  0.2108E+01
  -1.224  0.3312E+00  0.2111E+01
  -1.214  0.3293E+00  0.2115E+01
  -1.204  0.3291E+00  0.2118E+01
  -1.194  0.3307E+00  0.2121E+01
  -1.184  0.3345E+00  0.2125E+01
  -1.174  0.3404E+00  0.2128E+01
  -1.164  0.3486E+00  0.2131E+01
  -1.154  0.3592E+00  0.2135E+01
  -1.144  0.3720E+00  0.2139E+01
  -1.134  0.3870E+00  0.2143E+01
  -1.124  0.4039E+00  0.2147E+01
  -1.114  0.4225E+00  0.2151E+01
  -1.104  0.4426E+00  0.2155E+01
  -1.094  0.4636E+00  0.2160E+01
  -1.084  0.4854E+00  0.2165E+01
  -1.074  0.5074E+00  0.2170E+01
  -1.064  0.5294E+00  0.2175E+01
  -1.054  0.5508E+00  0.2181E+01
  -1.044  0.5715E+00  0.2186E+01
  -1.034  0.5912E+00  0.2192E+01
  -1.024  0.6097E+00  0.2198E+01
  -1.014  0.6269E+00  0.2205E+01
  -1.004  0.6428E+00  0.2211E+01
  -0.994  0.6576E+00  0.2218E+01
  -0.984  0.6714E+00  0.2224E+01
  -0.974  0.6845E+00  0.2231E+01
  -0.964  0.6975E+00  0.2238E+01
  -0.954  0.7106E+00  0.2245E+01
  -0.944  0.7244E+00  0.2253E+01
  -0.934  0.7395E+00  0.2260E+01
  -0.924  0.7562E+00  0.2268E+01
  -0.914  0.7751E+00  0.2275E+01
  -0.904  0.7965E+00  0.2283E+01
  -0.894  0.8208E+00  0.2291E+01
