#  E (eV)   dos(E)     Int dos(E) EFermi =    6.787 eV
  -6.723  0.1433E-02  0.1000E+02
  -6.713  0.1602E-02  0.1000E+02
  -6.703  0.1789E-02  0.1000E+02
  -6.693  0.1994E-02  0.1000E+02
  -6.683  0.2220E-02  0.1000E+02
  -6.673  0.2467E-02  0.1000E+02
  -6.663  0.2738E-02  0.1000E+02
  -6.653  0.3035E-02  0.1000E+02
  -6.643  0.3359E-02  0.1000E+02
  -6.633  0.3712E-02  0.1000E+02
  -6.623  0.4097E-02  0.1000E+02
  -6.613  0.4515E-02  0.1000E+02
  -6.603  0.4968E-02  0.1000E+02
  -6.593  0.5460E-02  0.1000E+02
  -6.583  0.5991E-02  0.1000E+02
  -6.573  0.6565E-02  0.1000E+02
  -6.563  0.7184E-02  0.1000E+02
  -6.553  0.7850E-02  0.1000E+02
  -6.543  0.8566E-02  0.1000E+02
  -6.533  0.9335E-02  0.1000E+02
  -6.523  0.1016E-01  0.1000E+02
  -6.513  0.1104E-01  0.1000E+02
  -6.503  0.1198E-01  0.1000E+02
  -6.493  0.1298E-01  0.1000E+02
  -6.483  0.1405E-01  0.1000E+02
  -6.473  0.1519E-01  0.1000E+02
  -6.463  0.1640E-01  0.1000E+02
  -6.453  0.1768E-01  0.1000E+02
  -6.443  0.1903E-01  0.1000E+02
  -6.433  0.2046E-01  0.1000E+02
  -6.423  0.2198E-01  0.1000E+02
  -6.413  0.2357E-01  0.1000E+02
  -6.403  0.2524E-01  0.1000E+02
  -6.393  0.2701E-01  0.1000E+02
  -6.383  0.2885E-01  0.1000E+02
  -6.373  0.3079E-01  0.1000E+02
  -6.363  0.3282E-01  0.1000E+02
  -6.353  0.3493E-01  0.1000E+02
  -6.343  0.3714E-01  0.1001E+02
  -6.333  0.3944E-01  0.1001E+02
  -6.323  0.4183E-01  0.1001E+02
  -6.313  0.4432E-01  0.1001E+02
  -6.303  0.4690E-01  0.1001E+02
  -6.293  0.4957E-01  0.1001E+02
  -6.283  0.5233E-01  0.1001E+02
  -6.273  0.5519E-01  0.1001E+02
  -6.263  0.5814E-01  0.1001E+02
  -6.253  0.6117E-01  0.1001E+02
  -6.243  0.6430E-01  0.1001E+02
  -6.233  0.6751E-01  0.1001E+02
  -6.223  0.7081E-01  0.1001E+02
  -6.213  0.7419E-01  0.1001E+02
  -6.203  0.7766E-01  0.1001E+02
  -6.193  0.8120E-01  0.1001E+02
  -6.183  0.8482E-01  0.1001E+02
  -6.173  0.8851E-01  0.1002E+02
  -6.163  0.9227E-01  0.1002E+02
  -6.153  0.9610E-01  0.1002E+02
  -6.143  0.9999E-01  0.1002E+02
  -6.133  0.1039E+00  0.1002E+02
  -6.123  0.1080E+00  0.1002E+02
  -6.113  0.1120E+00  0.1002E+02
  -6.103  0.1161E+00  0.1002E+02
  -6.093  0.1203E+00  0.1002E+02
  -6.083  0.1245E+00  0.1003E+02
  -6.073  0.1288E+00  0.1003E+02
  -6.063  0.1330E+00  0.1003E+02
  -6.053  0.1374E+00  0.1003E+02
  -6.043  0.1417E+00  0.1003E+02
  -6.033  0.1461E+00  0.1003E+02
  -6.023  0.1505E+00  0.1003E+02
  -6.013  0.1549E+00  0.1004E+02
  -6.003  0.1593E+00  0.1004E+02
  -5.993  0.1637E+00  0.1004E+02
  -5.983  0.1682E+00  0.1004E+02
  -5.973  0.1726E+00  0.1004E+02
  -5.963  0.1771E+00  0.1004E+02
  -5.953  0.1815E+00  0.1005E+02
  -5.943  0.1860E+00  0.1005E+02
  -5.933  0.1904E+00  0.1005E+02
  -5.923  0.1949E+00  0.1005E+02
  -5.913  0.1993E+00  0.1005E+02
  -5.903  0.2037E+00  0.1006E+02
  -5.893  0.2081E+00  0.1006E+02
  -5.883  0.2125E+00  0.1006E+02
  -5.873  0.2169E+00  0.1006E+02
  -5.863  0.2212E+00  0.1006E+02
  -5.853  0.2256E+00  0.1007E+02
  -5.843  0.2299E+00  0.1007E+02
  -5.833  0.2342E+00  0.1007E+02
  -5.823  0.2384E+00  0.1007E+02
  -5.813  0.2427E+00  0.1008E+02
  -5.803  0.2469E+00  0.1008E+02
  -5.793  0.2511E+00  0.1008E+02
  -5.783  0.2553E+00  0.1008E+02
  -5.773  0.2595E+00  0.1009E+02
  -5.763  0.2636E+00  0.1009E+02
  -5.753  0.2677E+00  0.1009E+02
  -5.743  0.2718E+00  0.1009E+02
  -5.733  0.2759E+00  0.1010E+02
  -5.723  0.2799E+00  0.1010E+02
  -5.713  0.2839E+00  0.1010E+02
  -5.703  0.2879E+00  0.1011E+02
  -5.693  0.2919E+00  0.1011E+02
  -5.683  0.2959E+00  0.1011E+02
  -5.673  0.2998E+00  0.1011E+02
  -5.663  0.3037E+00  0.1012E+02
  -5.653  0.3077E+00  0.1012E+02
  -5.643  0.3116E+00  0.1012E+02
  -5.633  0.3154E+00  0.1013E+02
  -5.623  0.3193E+00  0.1013E+02
  -5.613  0.3231E+00  0.1013E+02
  -5.603  0.3270E+00  0.1014E+02
  -5.593  0.3308E+00  0.1014E+02
  -5.583  0.3346E+00  0.1014E+02
  -5.573  0.3384E+00  0.1015E+02
  -5.563  0.3422E+00  0.1015E+02
  -5.553  0.3460E+00  0.1015E+02
  -5.543  0.3498E+00  0.1016E+02
  -5.533  0.3536E+00  0.1016E+02
  -5.523  0.3574E+00  0.1016E+02
  -5.513  0.3612E+00  0.1017E+02
  -5.503  0.3649E+00  0.1017E+02
  -5.493  0.3687E+00  0.1017E+02
  -5.483  0.3725E+00  0.1018E+02
  -5.473  0.3762E+00  0.1018E+02
  -5.463  0.3800E+00  0.1019E+02
  -5.453  0.3838E+00  0.1019E+02
  -5.443  0.3876E+00  0.1019E+02
  -5.433  0.3914E+00  0.1020E+02
  -5.423  0.3952E+00  0.1020E+02
  -5.413  0.3990E+00  0.1021E+02
  -5.403  0.4028E+00  0.1021E+02
  -5.393  0.4066E+00  0.1021E+02
  -5.383  0.4104E+00  0.1022E+02
  -5.373  0.4142E+00  0.1022E+02
  -5.363  0.4181E+00  0.1023E+02
  -5.353  0.4219E+00  0.1023E+02
  -5.343  0.4258E+00  0.1023E+02
  -5.333  0.4297E+00  0.1024E+02
  -5.323  0.4336E+00  0.1024E+02
  -5.313  0.4375E+00  0.1025E+02
  -5.303  0.4415E+00  0.1025E+02
  -5.293  0.4454E+00  0.1026E+02
  -5.283  0.4494E+00  0.1026E+02
  -5.273  0.4534E+00  0.1027E+02
  -5.263  0.4575E+00  0.1027E+02
  -5.253  0.4615E+00  0.1027E+02
  -5.243  0.4656E+00  0.1028E+02
  -5.233  0.4697E+00  0.1028E+02
  -5.223  0.4738E+00  0.1029E+02
  -5.213  0.4780E+00  0.1029E+02
  -5.203  0.4822E+00  0.1030E+02
  -5.193  0.4864E+00  0.1030E+02
  -5.183  0.4906E+00  0.1031E+02
  -5.173  0.4949E+00  0.1031E+02
  -5.163  0.4993E+00  0.1032E+02
  -5.153  0.5036E+00  0.1032E+02
  -5.143  0.5080E+00  0.1033E+02
  -5.133  0.5125E+00  0.1033E+02
  -5.123  0.5170E+00  0.1034E+02
  -5.113  0.5215E+00  0.1034E+02
  -5.103  0.5261E+00  0.1035E+02
  -5.093  0.5307E+00  0.1035E+02
  -5.083  0.5354E+00  0.1036E+02
  -5.073  0.5401E+00  0.1036E+02
  -5.063  0.5449E+00  0.1037E+02
