#  E (eV)   dos(E)     Int dos(E) EFermi =    6.741 eV
  -6.114  0.1206E+00  0.1002E+02
  -6.104  0.1249E+00  0.1003E+02
  -6.094  0.1291E+00  0.1003E+02
  -6.084  0.1334E+00  0.1003E+02
  -6.074  0.1378E+00  0.1003E+02
  -6.064  0.1422E+00  0.1003E+02
  -6.054  0.1466E+00  0.1003E+02
  -6.044  0.1510E+00  0.1003E+02
  -6.034  0.1554E+00  0.1004E+02
  -6.024  0.1599E+00  0.1004E+02
  -6.014  0.1644E+00  0.1004E+02
  -6.004  0.1689E+00  0.1004E+02
  -5.994  0.1734E+00  0.1004E+02
  -5.984  0.1778E+00  0.1004E+02
  -5.974  0.1823E+00  0.1005E+02
  -5.964  0.1868E+00  0.1005E+02
  -5.954  0.1913E+00  0.1005E+02
  -5.944  0.1958E+00  0.1005E+02
  -5.934  0.2003E+00  0.1005E+02
  -5.924  0.2047E+00  0.1006E+02
  -5.914  0.2092E+00  0.1006E+02
  -5.904  0.2136E+00  0.1006E+02
  -5.894  0.2180E+00  0.1006E+02
  -5.884  0.2224E+00  0.1006E+02
  -5.874  0.2268E+00  0.1007E+02
  -5.864  0.2312E+00  0.1007E+02
  -5.854  0.2355E+00  0.1007E+02
  -5.844  0.2398E+00  0.1007E+02
  -5.834  0.2441E+00  0.1008E+02
  -5.824  0.2484E+00  0.1008E+02
  -5.814  0.2526E+00  0.1008E+02
  -5.804  0.2568E+00  0.1008E+02
  -5.794  0.2610E+00  0.1009E+02
  -5.784  0.2652E+00  0.1009E+02
  -5.774  0.2694E+00  0.1009E+02
  -5.764  0.2735E+00  0.1009E+02
  -5.754  0.2776E+00  0.1010E+02
  -5.744  0.2817E+00  0.1010E+02
  -5.734  0.2858E+00  0.1010E+02
  -5.724  0.2898E+00  0.1011E+02
  -5.714  0.2939E+00  0.1011E+02
  -5.704  0.2979E+00  0.1011E+02
  -5.694  0.3019E+00  0.1011E+02
  -5.684  0.3058E+00  0.1012E+02
  -5.674  0.3098E+00  0.1012E+02
  -5.664  0.3137E+00  0.1012E+02
  -5.654  0.3176E+00  0.1013E+02
  -5.644  0.3216E+00  0.1013E+02
  -5.634  0.3255E+00  0.1013E+02
  -5.624  0.3293E+00  0.1014E+02
  -5.614  0.3332E+00  0.1014E+02
  -5.604  0.3371E+00  0.1014E+02
  -5.594  0.3409E+00  0.1015E+02
  -5.584  0.3448E+00  0.1015E+02
  -5.574  0.3486E+00  0.1015E+02
  -5.564  0.3525E+00  0.1016E+02
  -5.554  0.3563E+00  0.1016E+02
  -5.544  0.3601E+00  0.1016E+02
  -5.534  0.3639E+00  0.1017E+02
  -5.524  0.3678E+00  0.1017E+02
  -5.514  0.3716E+00  0.1018E+02
  -5.504  0.3754E+00  0.1018E+02
  -5.494  0.3792E+00  0.1018E+02
  -5.484  0.3830E+00  0.1019E+02
  -5.474  0.3869E+00  0.1019E+02
  -5.464  0.3907E+00  0.1019E+02
  -5.454  0.3945E+00  0.1020E+02
  -5.444  0.3984E+00  0.1020E+02
  -5.434  0.4022E+00  0.1021E+02
  -5.424  0.4061E+00  0.1021E+02
  -5.414  0.4100E+00  0.1021E+02
  -5.404  0.4138E+00  0.1022E+02
  -5.394  0.4177E+00  0.1022E+02
  -5.384  0.4216E+00  0.1023E+02
  -5.374  0.4255E+00  0.1023E+02
  -5.364  0.4295E+00  0.1024E+02
  -5.354  0.4334E+00  0.1024E+02
  -5.344  0.4374E+00  0.1024E+02
  -5.334  0.4414E+00  0.1025E+02
  -5.324  0.4454E+00  0.1025E+02
  -5.314  0.4494E+00  0.1026E+02
  -5.304  0.4534E+00  0.1026E+02
  -5.294  0.4575E+00  0.1027E+02
  -5.284  0.4616E+00  0.1027E+02
  -5.274  0.4657E+00  0.1028E+02
